"TIME","Oxy.kg/m^3"
2021-08-18 22:00:00,0.005192275
2021-08-18 23:00:00,0.00551961
2021-08-19 00:00:00,0.00576283
2021-08-19 01:00:00,0.005946715
2021-08-19 02:00:00,0.00609355
2021-08-19 03:00:00,0.006122985
2021-08-19 04:00:00,0.00614971
2021-08-19 05:00:00,0.006218525
2021-08-19 06:00:00,0.00622178
2021-08-19 07:00:00,0.006298655
2021-08-19 08:00:00,0.005435085
2021-08-19 09:00:00,0.00451357
2021-08-19 10:00:00,0.00458393
2021-08-19 11:00:00,0.004564315
2021-08-19 12:00:00,0.00464326
2021-08-19 13:00:00,0.004718215
2021-08-19 14:00:00,0.00448977
2021-08-19 15:00:00,0.004158095
2021-08-19 16:00:00,0.003824085
2021-08-19 17:00:00,0.00346247
2021-08-19 18:00:00,0.00321265
2021-08-19 19:00:00,0.00315642
2021-08-19 20:00:00,0.00320767
2021-08-19 21:00:00,0.003289275
2021-08-19 22:00:00,0.00333076
2021-08-19 23:00:00,0.00343192
2021-08-20 00:00:00,0.003642745
2021-08-20 01:00:00,0.00380169
2021-08-20 02:00:00,0.00393829
2021-08-20 03:00:00,0.004010405
2021-08-20 04:00:00,0.0040762
2021-08-20 05:00:00,0.00413163
2021-08-20 06:00:00,0.004186675
2021-08-20 07:00:00,0.00429194
2021-08-20 08:00:00,0.00449942
2021-08-20 09:00:00,0.004822535
2021-08-20 10:00:00,0.005079715
2021-08-20 11:00:00,0.00527365
2021-08-20 12:00:00,0.005427165
2021-08-20 13:00:00,0.00551352
2021-08-20 14:00:00,0.00549217
2021-08-20 15:00:00,0.00493946333333333
2021-08-20 16:00:00,0.00392261
2021-08-20 17:00:00,0.00369100111111111
2021-08-20 18:00:00,0.00345939222222222
2021-08-20 19:00:00,0.0034719075
2021-08-20 20:00:00,0.0035639375
2021-08-20 21:00:00,0.0036827975
2021-08-20 22:00:00,0.003780125
2021-08-20 23:00:00,0.00389616
2021-08-21 00:00:00,0.0040249675
2021-08-21 01:00:00,0.0041398925
2021-08-21 02:00:00,0.00424529
2021-08-21 03:00:00,0.0042794725
2021-08-21 04:00:00,0.0043669675
2021-08-21 05:00:00,0.0044034325
2021-08-21 06:00:00,0.004364035
2021-08-21 07:00:00,0.0042535625
2021-08-21 08:00:00,0.0040581375
2021-08-21 09:00:00,0.0041591175
2021-08-21 10:00:00,0.0041569275
2021-08-21 11:00:00,0.00430108
2021-08-21 12:00:00,0.0044266575
2021-08-21 13:00:00,0.00440673
2021-08-21 14:00:00,0.004219895
2021-08-21 15:00:00,0.00403891
2021-08-21 16:00:00,0.0038904475
2021-08-21 17:00:00,0.0037462775
2021-08-21 18:00:00,0.00363901
2021-08-21 19:00:00,0.003619665
2021-08-21 20:00:00,0.00372087
2021-08-21 21:00:00,0.003880525
2021-08-21 22:00:00,0.00407437
2021-08-21 23:00:00,0.0042814275
2021-08-22 00:00:00,0.0043385325
2021-08-22 01:00:00,0.0043734725
2021-08-22 02:00:00,0.0044772925
2021-08-22 03:00:00,0.004536055
2021-08-22 04:00:00,0.004443388
2021-08-22 05:00:00,0.004307452
2021-08-22 06:00:00,0.004168865
2021-08-22 07:00:00,0.0040933575
2021-08-22 08:00:00,0.00411104
2021-08-22 09:00:00,0.0039311625
2021-08-22 10:00:00,0.00417721
2021-08-22 11:00:00,0.00430914
2021-08-22 12:00:00,0.00456984
2021-08-22 13:00:00,0.00454124
2021-08-22 14:00:00,0.00432403
2021-08-22 15:00:00,0.0041443825
2021-08-22 16:00:00,0.0039480525
2021-08-22 17:00:00,0.0037246575
2021-08-22 18:00:00,0.0035072825
2021-08-22 19:00:00,0.00350463
2021-08-22 20:00:00,0.003728965
2021-08-22 21:00:00,0.0038750875
2021-08-22 22:00:00,0.0040351425
2021-08-22 23:00:00,0.0041661725
2021-08-23 00:00:00,0.0043292375
2021-08-23 01:00:00,0.0044649125
2021-08-23 02:00:00,0.0045560525
2021-08-23 03:00:00,0.0046435275
2021-08-23 04:00:00,0.0047068625
2021-08-23 05:00:00,0.0046318225
2021-08-23 06:00:00,0.0045079725
2021-08-23 07:00:00,0.0045030375
2021-08-23 08:00:00,0.0045834025
2021-08-23 09:00:00,0.0043769325
2021-08-23 10:00:00,0.0046395925
2021-08-23 11:00:00,0.00457767
2021-08-23 12:00:00,0.004579995
2021-08-23 13:00:00,0.004550165
2021-08-23 14:00:00,0.00446525
2021-08-23 15:00:00,0.004063585
2021-08-23 16:00:00,0.00362609
2021-08-23 17:00:00,0.00324981
2021-08-23 18:00:00,0.00300976
2021-08-23 19:00:00,0.0029495275
2021-08-23 20:00:00,0.002952795
2021-08-23 21:00:00,0.0030827525
2021-08-23 22:00:00,0.0032048925
2021-08-23 23:00:00,0.0033122125
2021-08-24 00:00:00,0.0033667175
2021-08-24 01:00:00,0.0034571275
2021-08-24 02:00:00,0.003575025
2021-08-24 03:00:00,0.00361997
2021-08-24 04:00:00,0.0036616625
2021-08-24 05:00:00,0.0038492875
2021-08-24 06:00:00,0.0040017675
2021-08-24 07:00:00,0.00413856
2021-08-24 08:00:00,0.0040660175
2021-08-24 09:00:00,0.0040901125
2021-08-24 10:00:00,0.004202885
2021-08-24 11:00:00,0.0043006425
2021-08-24 12:00:00,0.0044085625
2021-08-24 13:00:00,0.004251575
2021-08-24 14:00:00,0.00402935
2021-08-24 15:00:00,0.0037555475
2021-08-24 16:00:00,0.00343202
2021-08-24 17:00:00,0.003321675
2021-08-24 18:00:00,0.0032648075
2021-08-24 19:00:00,0.0032771325
2021-08-24 20:00:00,0.003329055
2021-08-24 21:00:00,0.0034224125
2021-08-24 22:00:00,0.0035741575
2021-08-24 23:00:00,0.0037266325
2021-08-25 00:00:00,0.003890895
2021-08-25 01:00:00,0.0040224575
2021-08-25 02:00:00,0.0041525475
2021-08-25 03:00:00,0.0041802875
2021-08-25 04:00:00,0.004180495
2021-08-25 05:00:00,0.00420919
2021-08-25 06:00:00,0.0043169125
2021-08-25 07:00:00,0.004113055
2021-08-25 08:00:00,0.00430234
2021-08-25 09:00:00,0.004427148
2021-08-25 10:00:00,0.00443541
2021-08-25 11:00:00,0.00449705
2021-08-25 12:00:00,0.004615545
2021-08-25 13:00:00,0.004617755
2021-08-25 14:00:00,0.00455484
2021-08-25 15:00:00,0.004327855
2021-08-25 16:00:00,0.00409895
2021-08-25 17:00:00,0.004044575
2021-08-25 18:00:00,0.00397142
2021-08-25 19:00:00,0.00398256
2021-08-25 20:00:00,0.004039275
2021-08-25 21:00:00,0.004098295
2021-08-25 22:00:00,0.0041939
2021-08-25 23:00:00,0.004294875
2021-08-26 00:00:00,0.004383165
2021-08-26 01:00:00,0.004385435
2021-08-26 02:00:00,0.004349675
2021-08-26 03:00:00,0.00432279
2021-08-26 04:00:00,0.00435379
2021-08-26 05:00:00,0.00442065
2021-08-26 06:00:00,0.004409485
2021-08-26 07:00:00,0.00442252
2021-08-26 08:00:00,0.004303025
2021-08-26 09:00:00,0.004283865
2021-08-26 10:00:00,0.00443999
2021-08-26 11:00:00,0.00452963
2021-08-26 12:00:00,0.00466058
2021-08-26 13:00:00,0.00475045
2021-08-26 14:00:00,0.004701105
2021-08-26 15:00:00,0.0044258
2021-08-26 16:00:00,0.00411969
2021-08-26 17:00:00,0.003913105
2021-08-26 18:00:00,0.00375441
2021-08-26 19:00:00,0.003693885
2021-08-26 20:00:00,0.003750295
2021-08-26 21:00:00,0.0038557
2021-08-26 22:00:00,0.003952555
2021-08-26 23:00:00,0.0041015
2021-08-27 00:00:00,0.004284605
2021-08-27 01:00:00,0.004380155
2021-08-27 02:00:00,0.004461265
2021-08-27 03:00:00,0.004563625
2021-08-27 04:00:00,0.00461484
2021-08-27 05:00:00,0.00462395
2021-08-27 06:00:00,0.00464341
2021-08-27 07:00:00,0.004562835
2021-08-27 08:00:00,0.004339822
2021-08-27 09:00:00,0.0041787975
2021-08-27 10:00:00,0.0042482875
2021-08-27 11:00:00,0.0041584025
2021-08-27 12:00:00,0.00408666
2021-08-27 13:00:00,0.004285615
2021-08-27 14:00:00,0.00436277
2021-08-27 15:00:00,0.0043400225
2021-08-27 16:00:00,0.00404836
2021-08-27 17:00:00,0.00379941
2021-08-27 18:00:00,0.00373181
2021-08-27 19:00:00,0.0037138425
2021-08-27 20:00:00,0.00374902
2021-08-27 21:00:00,0.00383261
2021-08-27 22:00:00,0.0040249125
2021-08-27 23:00:00,0.0041465125
2021-08-28 00:00:00,0.00428121
2021-08-28 01:00:00,0.004448475
2021-08-28 02:00:00,0.0045627025
2021-08-28 03:00:00,0.0046109675
2021-08-28 04:00:00,0.004667805
2021-08-28 05:00:00,0.004615385
2021-08-28 06:00:00,0.00457311
2021-08-28 07:00:00,0.0044735475
2021-08-28 08:00:00,0.004352075
2021-08-28 09:00:00,0.004480795
2021-08-28 10:00:00,0.00456195
2021-08-28 11:00:00,0.0046494675
2021-08-28 12:00:00,0.00461044
2021-08-28 13:00:00,0.004672505
2021-08-28 14:00:00,0.00456198
2021-08-28 15:00:00,0.0044323225
2021-08-28 16:00:00,0.004256565
2021-08-28 17:00:00,0.0041686825
2021-08-28 18:00:00,0.004026375
2021-08-28 19:00:00,0.0040278475
2021-08-28 20:00:00,0.00409443
2021-08-28 21:00:00,0.004087
2021-08-28 22:00:00,0.0041202325
2021-08-28 23:00:00,0.004161805
2021-08-29 00:00:00,0.0041866425
2021-08-29 01:00:00,0.004296405
2021-08-29 02:00:00,0.0043085375
2021-08-29 03:00:00,0.0043685775
2021-08-29 04:00:00,0.004403995
2021-08-29 05:00:00,0.0043682225
2021-08-29 06:00:00,0.0042907
2021-08-29 07:00:00,0.00422579
2021-08-29 08:00:00,0.0043641575
2021-08-29 09:00:00,0.0046403275
2021-08-29 10:00:00,0.00498671
2021-08-29 11:00:00,0.00496934
2021-08-29 12:00:00,0.0049263975
2021-08-29 13:00:00,0.00509041
2021-08-29 14:00:00,0.0050479125
2021-08-29 15:00:00,0.004731725
2021-08-29 16:00:00,0.00437013
2021-08-29 17:00:00,0.0042892025
2021-08-29 18:00:00,0.0042059375
2021-08-29 19:00:00,0.0041847725
2021-08-29 20:00:00,0.0042209275
2021-08-29 21:00:00,0.0043828725
2021-08-29 22:00:00,0.0046003425
2021-08-29 23:00:00,0.004760075
2021-08-30 00:00:00,0.004904575
2021-08-30 01:00:00,0.0050528375
2021-08-30 02:00:00,0.0052258725
2021-08-30 03:00:00,0.00536339
2021-08-30 04:00:00,0.005438195
2021-08-30 05:00:00,0.00541955
2021-08-30 06:00:00,0.005192195
2021-08-30 07:00:00,0.00516159
2021-08-30 08:00:00,0.0050089225
2021-08-30 09:00:00,0.0047779925
2021-08-30 10:00:00,0.0048877725
2021-08-30 11:00:00,0.00480059
2021-08-30 12:00:00,0.0046958475
2021-08-30 13:00:00,0.004758415
2021-08-30 14:00:00,0.004749755
2021-08-30 15:00:00,0.004450285
2021-08-30 16:00:00,0.004302165
2021-08-30 17:00:00,0.0042199525
2021-08-30 18:00:00,0.004091445
2021-08-30 19:00:00,0.0040705675
2021-08-30 20:00:00,0.004120945
2021-08-30 21:00:00,0.00413079
2021-08-30 22:00:00,0.0039964825
2021-08-30 23:00:00,0.0038616025
2021-08-31 00:00:00,0.00414878
2021-08-31 01:00:00,0.0043457525
2021-08-31 02:00:00,0.00460764
2021-08-31 03:00:00,0.004826885
2021-08-31 04:00:00,0.005033625
2021-08-31 05:00:00,0.00500502
2021-08-31 06:00:00,0.0048218
2021-08-31 07:00:00,0.0047876425
2021-08-31 08:00:00,0.004829845
2021-08-31 09:00:00,0.00452304
2021-08-31 10:00:00,0.0047134675
2021-08-31 11:00:00,0.00476781
2021-08-31 12:00:00,0.0046808575
2021-08-31 13:00:00,0.0047594775
2021-08-31 14:00:00,0.00474997
2021-08-31 15:00:00,0.0047111375
2021-08-31 16:00:00,0.00462424
2021-08-31 17:00:00,0.0044516475
2021-08-31 18:00:00,0.004300865
2021-08-31 19:00:00,0.0042947275
2021-08-31 20:00:00,0.0043509475
2021-08-31 21:00:00,0.004486025
2021-08-31 22:00:00,0.004669595
2021-08-31 23:00:00,0.004891305
2021-09-01 00:00:00,0.0051081825
2021-09-01 01:00:00,0.0052433425
2021-09-01 02:00:00,0.00530602
2021-09-01 03:00:00,0.0054018975
2021-09-01 04:00:00,0.005465545
2021-09-01 05:00:00,0.0053778375
2021-09-01 06:00:00,0.0050698975
2021-09-01 07:00:00,0.0048942175
2021-09-01 08:00:00,0.0047034325
2021-09-01 09:00:00,0.0045880675
2021-09-01 10:00:00,0.0049593725
2021-09-01 11:00:00,0.0049495575
2021-09-01 12:00:00,0.0049469875
2021-09-01 13:00:00,0.00504087
2021-09-01 14:00:00,0.0049191525
2021-09-01 15:00:00,0.0044816475
2021-09-01 16:00:00,0.0041714525
2021-09-01 17:00:00,0.0038079125
2021-09-01 18:00:00,0.0036027225
2021-09-01 19:00:00,0.0035582225
2021-09-01 20:00:00,0.0035259975
2021-09-01 21:00:00,0.003610145
2021-09-01 22:00:00,0.0036910325
2021-09-01 23:00:00,0.0038108225
2021-09-02 00:00:00,0.003880775
2021-09-02 01:00:00,0.0040134125
2021-09-02 02:00:00,0.0041632375
2021-09-02 03:00:00,0.004239855
2021-09-02 04:00:00,0.0043463425
2021-09-02 05:00:00,0.00440479
2021-09-02 06:00:00,0.00440091
2021-09-02 07:00:00,0.004507795
2021-09-02 08:00:00,0.0044408975
2021-09-02 09:00:00,0.004279785
2021-09-02 10:00:00,0.004285655
2021-09-02 11:00:00,0.0042385375
2021-09-02 12:00:00,0.0040103025
2021-09-02 13:00:00,0.00383125
2021-09-02 14:00:00,0.00373004
2021-09-02 15:00:00,0.003591245
2021-09-02 16:00:00,0.00340117
2021-09-02 17:00:00,0.003254025
2021-09-02 18:00:00,0.00317475
2021-09-02 19:00:00,0.003143545
2021-09-02 20:00:00,0.003104655
2021-09-02 21:00:00,0.0031487675
2021-09-02 22:00:00,0.00331561
2021-09-02 23:00:00,0.0035208175
2021-09-03 00:00:00,0.003787245
2021-09-03 01:00:00,0.0039878875
2021-09-03 02:00:00,0.0041166225
2021-09-03 03:00:00,0.004477755
2021-09-03 04:00:00,0.00470897
2021-09-03 05:00:00,0.004818785
2021-09-03 06:00:00,0.004589565
2021-09-03 07:00:00,0.0044867725
2021-09-03 08:00:00,0.0046471475
2021-09-03 09:00:00,0.0049523825
2021-09-03 10:00:00,0.00452763
2021-09-03 11:00:00,0.00445303
2021-09-03 12:00:00,0.00437843
2021-09-03 13:00:00,0.00485905
2021-09-03 14:00:00,0.00509729
2021-09-03 15:00:00,0.00515815
2021-09-03 16:00:00,0.00538321
2021-09-03 17:00:00,0.00556445
2021-09-03 18:00:00,0.00555044
2021-09-03 19:00:00,0.00562298
2021-09-03 20:00:00,0.00582442
2021-09-03 21:00:00,0.00589528
2021-09-03 22:00:00,0.00622972
2021-09-03 23:00:00,0.00648965
2021-09-04 00:00:00,0.00660476
2021-09-04 01:00:00,0.00685951
2021-09-04 02:00:00,0.00702199
2021-09-04 03:00:00,0.00708909
2021-09-04 04:00:00,0.00694637
2021-09-04 05:00:00,0.00688881
2021-09-04 06:00:00,0.00666466
2021-09-04 07:00:00,0.00652037
2021-09-04 08:00:00,0.00668437
2021-09-04 09:00:00,0.00645792
2021-09-04 10:00:00,0.00664737
2021-09-04 11:00:00,0.00694717
2021-09-04 12:00:00,0.00699824
2021-09-04 13:00:00,0.00711981
2021-09-04 14:00:00,0.00706918
2021-09-04 15:00:00,0.00690351
2021-09-04 16:00:00,0.00690879
2021-09-04 17:00:00,0.00689864
2021-09-04 18:00:00,0.00676687
2021-09-04 19:00:00,0.0064286
2021-09-04 20:00:00,0.00650312
2021-09-04 21:00:00,0.00670395
2021-09-04 22:00:00,0.00710974
2021-09-04 23:00:00,0.00740186
2021-09-05 00:00:00,0.00769257
2021-09-05 01:00:00,0.00786205
2021-09-05 02:00:00,0.00794622
2021-09-05 03:00:00,0.00784312
2021-09-05 04:00:00,0.00783975
2021-09-05 05:00:00,0.00763988
2021-09-05 06:00:00,0.00726493
2021-09-05 07:00:00,0.00718351
2021-09-05 08:00:00,0.00722043
2021-09-05 09:00:00,0.0074764
2021-09-05 10:00:00,0.0073816
2021-09-05 11:00:00,0.0075696
2021-09-05 12:00:00,0.00763988
2021-09-05 13:00:00,0.0071495
2021-09-05 14:00:00,0.00684328
2021-09-05 15:00:00,0.00688709
2021-09-05 16:00:00,0.00692403
2021-09-05 17:00:00,0.00658994
2021-09-05 18:00:00,0.00657655
2021-09-05 19:00:00,0.00673128
2021-09-05 20:00:00,0.00683165
2021-09-05 21:00:00,0.00720493
2021-09-05 22:00:00,0.00732968
2021-09-05 23:00:00,0.00760202
2021-09-06 00:00:00,0.00793692
2021-09-06 01:00:00,0.00816102
2021-09-06 02:00:00,0.00830766
2021-09-06 03:00:00,0.00839614
2021-09-06 04:00:00,0.00812763
2021-09-06 05:00:00,0.00779283
2021-09-06 06:00:00,0.00743053
2021-09-06 07:00:00,0.00716143
2021-09-06 08:00:00,0.00752636
2021-09-06 09:00:00,0.00750836
2021-09-06 10:00:00,0.00652766
2021-09-06 11:00:00,0.00654257
2021-09-06 12:00:00,0.0060597
2021-09-06 13:00:00,0.00615857
2021-09-06 14:00:00,0.00653269
2021-09-06 15:00:00,0.0057601
2021-09-06 16:00:00,0.00566764
2021-09-06 17:00:00,0.00510977
2021-09-06 18:00:00,0.0050612
2021-09-06 19:00:00,0.00501819
2021-09-06 20:00:00,0.00500853
2021-09-06 21:00:00,0.00533457
2021-09-06 22:00:00,0.00559328
2021-09-06 23:00:00,0.00579694
2021-09-07 00:00:00,0.00593888
2021-09-07 01:00:00,0.0059807
2021-09-07 02:00:00,0.00615928
2021-09-07 03:00:00,0.00609735
2021-09-07 04:00:00,0.00609206
2021-09-07 05:00:00,0.00576746
2021-09-07 06:00:00,0.0057261
2021-09-07 07:00:00,0.00543078
2021-09-07 08:00:00,0.00421587
2021-09-07 09:00:00,0.00485908
2021-09-07 10:00:00,0.00520938
2021-09-07 11:00:00,0.00519379
2021-09-07 12:00:00,0.00554277
2021-09-07 13:00:00,0.00570863
2021-09-07 14:00:00,0.00548471
2021-09-07 15:00:00,0.00462859
2021-09-07 16:00:00,0.00461684
2021-09-07 17:00:00,0.00447953
2021-09-07 18:00:00,0.00451751
2021-09-07 19:00:00,0.0048384
2021-09-07 20:00:00,0.00480388
2021-09-07 21:00:00,0.00511984
2021-09-07 22:00:00,0.00545791
2021-09-07 23:00:00,0.00569247
2021-09-08 00:00:00,0.00586577
2021-09-08 01:00:00,0.00617448
2021-09-08 02:00:00,0.00638128
2021-09-08 03:00:00,0.00668904
2021-09-08 04:00:00,0.00669444
2021-09-08 05:00:00,0.00670578
2021-09-08 06:00:00,0.00661357
2021-09-08 07:00:00,0.0064441
2021-09-08 08:00:00,0.00590193
2021-09-08 09:00:00,0.00589815
2021-09-08 10:00:00,0.00539443
2021-09-08 11:00:00,0.00577063
2021-09-08 12:00:00,0.00563399
2021-09-08 13:00:00,0.00573326
2021-09-08 14:00:00,0.00588977
2021-09-08 15:00:00,0.0053133
2021-09-08 16:00:00,0.00461882
2021-09-08 17:00:00,0.00427413
2021-09-08 18:00:00,0.00408036
2021-09-08 19:00:00,0.00412043
2021-09-08 20:00:00,0.00419369
2021-09-08 21:00:00,0.00436381
2021-09-08 22:00:00,0.00447931
2021-09-08 23:00:00,0.00467126
2021-09-09 00:00:00,0.00486798
2021-09-09 01:00:00,0.00516606
2021-09-09 02:00:00,0.00533443
2021-09-09 03:00:00,0.00537132
2021-09-09 04:00:00,0.00546929
2021-09-09 05:00:00,0.00567532
2021-09-09 06:00:00,0.00546682
2021-09-09 07:00:00,0.00539515
2021-09-09 08:00:00,0.0051714
2021-09-09 09:00:00,0.00494442
2021-09-09 10:00:00,0.00496375
2021-09-09 11:00:00,0.00520812
2021-09-09 12:00:00,0.00507425
2021-09-09 13:00:00,0.00498777
2021-09-09 14:00:00,0.00504376
2021-09-09 15:00:00,0.0046877
2021-09-09 16:00:00,0.00446133
2021-09-09 17:00:00,0.00444939
2021-09-09 18:00:00,0.00440989
2021-09-09 19:00:00,0.00456663
2021-09-09 20:00:00,0.00468523
2021-09-09 21:00:00,0.00486159
2021-09-09 22:00:00,0.00528555
2021-09-09 23:00:00,0.00540041
2021-09-10 00:00:00,0.00572026
2021-09-10 01:00:00,0.00579592
2021-09-10 02:00:00,0.00594694
2021-09-10 03:00:00,0.00622998
2021-09-10 04:00:00,0.00648653
2021-09-10 05:00:00,0.00634467
2021-09-10 06:00:00,0.0060934
2021-09-10 07:00:00,0.00598492
2021-09-10 08:00:00,0.00575307
2021-09-10 09:00:00,0.005363286
2021-09-10 10:00:00,0.00519462
2021-09-10 11:00:00,0.00509966
2021-09-10 12:00:00,0.00497875
2021-09-10 13:00:00,0.00503663
2021-09-10 14:00:00,0.00503824714285714
2021-09-10 15:00:00,0.004969135
2021-09-10 16:00:00,0.0047880475
2021-09-10 17:00:00,0.0049059375
2021-09-10 18:00:00,0.0049972925
2021-09-10 19:00:00,0.0050965125
2021-09-10 20:00:00,0.00534236
2021-09-10 21:00:00,0.0054498025
2021-09-10 22:00:00,0.0057468275
2021-09-10 23:00:00,0.0059315875
2021-09-11 00:00:00,0.00608433
2021-09-11 01:00:00,0.00617943
2021-09-11 02:00:00,0.00610112
2021-09-11 03:00:00,0.006052475
2021-09-11 04:00:00,0.00609984
2021-09-11 05:00:00,0.00606367
2021-09-11 06:00:00,0.0058796275
2021-09-11 07:00:00,0.0059742975
2021-09-11 08:00:00,0.00556865
2021-09-11 09:00:00,0.0046105225
2021-09-11 10:00:00,0.0043133625
2021-09-11 11:00:00,0.0043067
2021-09-11 12:00:00,0.0041641
2021-09-11 13:00:00,0.0041874075
2021-09-11 14:00:00,0.00420838
2021-09-11 15:00:00,0.00390351
2021-09-11 16:00:00,0.00344876
2021-09-11 17:00:00,0.0031452375
2021-09-11 18:00:00,0.002943355
2021-09-11 19:00:00,0.0028459675
2021-09-11 20:00:00,0.00297497
2021-09-11 21:00:00,0.00310123
2021-09-11 22:00:00,0.003234655
2021-09-11 23:00:00,0.0033692525
2021-09-12 00:00:00,0.0035314925
2021-09-12 01:00:00,0.003730055
2021-09-12 02:00:00,0.0038300625
2021-09-12 03:00:00,0.0039884325
2021-09-12 04:00:00,0.0042160875
2021-09-12 05:00:00,0.0043845
2021-09-12 06:00:00,0.0044377475
2021-09-12 07:00:00,0.004573595
2021-09-12 08:00:00,0.004452585
2021-09-12 09:00:00,0.0042370525
2021-09-12 10:00:00,0.0041326075
2021-09-12 11:00:00,0.0041668775
2021-09-12 12:00:00,0.0039469775
2021-09-12 13:00:00,0.00386254
2021-09-12 14:00:00,0.0038243275
2021-09-12 15:00:00,0.003542095
2021-09-12 16:00:00,0.0030011325
2021-09-12 17:00:00,0.0024694925
2021-09-12 18:00:00,0.00198029642857143
2021-09-12 19:00:00,0.00209336214285714
2021-09-12 20:00:00,0.00220642785714286
2021-09-12 21:00:00,NA
2021-09-12 22:00:00,0.00243255928571429
2021-09-12 23:00:00,0.002545625
2021-09-13 00:00:00,0.00265869071428571
2021-09-13 01:00:00,0.00283062
2021-09-13 02:00:00,0.003156425
2021-09-13 03:00:00,0.003361995
2021-09-13 04:00:00,0.0034724425
2021-09-13 05:00:00,0.00370235
2021-09-13 06:00:00,0.0040599625
2021-09-13 07:00:00,0.005355225
2021-09-13 08:00:00,0.005876035
2021-09-13 09:00:00,0.0045042775
2021-09-13 10:00:00,0.0039335825
2021-09-13 11:00:00,0.003753015
2021-09-13 12:00:00,0.003957185
2021-09-13 13:00:00,0.004090315
2021-09-13 14:00:00,0.004262415
2021-09-13 15:00:00,0.004381495
2021-09-13 16:00:00,0.004474975
2021-09-13 17:00:00,0.004528645
2021-09-13 18:00:00,0.004559595
2021-09-13 19:00:00,0.00476619
2021-09-13 20:00:00,0.00487727
2021-09-13 21:00:00,0.0051224875
2021-09-13 22:00:00,0.0053854925
2021-09-13 23:00:00,0.0054933
2021-09-14 00:00:00,0.0056609325
2021-09-14 01:00:00,0.0057059825
2021-09-14 02:00:00,0.00574261
2021-09-14 03:00:00,0.0057051025
2021-09-14 04:00:00,0.005714115
2021-09-14 05:00:00,0.005797485
2021-09-14 06:00:00,0.005813985
2021-09-14 07:00:00,0.00576516
2021-09-14 08:00:00,0.00560473
2021-09-14 09:00:00,0.0051289075
2021-09-14 10:00:00,0.0052484325
2021-09-14 11:00:00,0.0051005775
2021-09-14 12:00:00,0.004830945
2021-09-14 13:00:00,0.00476703
2021-09-14 14:00:00,0.004770055
2021-09-14 15:00:00,0.004586265
2021-09-14 16:00:00,0.005284295
2021-09-14 17:00:00,0.0056517275
2021-09-14 18:00:00,0.0055462375
2021-09-14 19:00:00,0.00610987
2021-09-14 20:00:00,0.0064665075
2021-09-14 21:00:00,0.0066514775
2021-09-14 22:00:00,0.0071366775
2021-09-14 23:00:00,0.00702037
2021-09-15 00:00:00,0.007079395
2021-09-15 01:00:00,0.0076519425
2021-09-15 02:00:00,0.008106645
2021-09-15 03:00:00,0.0077423425
2021-09-15 04:00:00,0.0071477075
2021-09-15 05:00:00,0.0073903125
2021-09-15 06:00:00,0.007346015
2021-09-15 07:00:00,0.0069419575
2021-09-15 08:00:00,0.0065851025
2021-09-15 09:00:00,0.007203805
2021-09-15 10:00:00,0.0071570075
2021-09-15 11:00:00,0.006800505
2021-09-15 12:00:00,0.0065109275
2021-09-15 13:00:00,0.0069139
2021-09-15 14:00:00,0.00655458
2021-09-15 15:00:00,0.00623126
2021-09-15 16:00:00,0.0056467325
2021-09-15 17:00:00,0.00486082
2021-09-15 18:00:00,0.0051592825
2021-09-15 19:00:00,0.00515570125
2021-09-15 20:00:00,0.00522066625
2021-09-15 21:00:00,0.00531586
2021-09-15 22:00:00,0.00553947
2021-09-15 23:00:00,0.0058305575
2021-09-16 00:00:00,0.00582927666666667
2021-09-16 01:00:00,0.00536230333333333
2021-09-16 02:00:00,0.00517296
2021-09-16 03:00:00,0.00507616
2021-09-16 04:00:00,0.00617437
2021-09-16 05:00:00,0.00586758142857143
2021-09-16 06:00:00,0.00568041
2021-09-16 07:00:00,0.00570597375
2021-09-16 08:00:00,0.00529318875
2021-09-16 09:00:00,0.005094835
2021-09-16 10:00:00,0.005415035
2021-09-16 11:00:00,0.0053045275
2021-09-16 12:00:00,0.005068925
2021-09-16 13:00:00,0.004907835
2021-09-16 14:00:00,0.004570975
2021-09-16 15:00:00,0.0045274975
2021-09-16 16:00:00,0.00514718125
2021-09-16 17:00:00,0.00511590625
2021-09-16 18:00:00,0.0052542475
2021-09-16 19:00:00,0.0058270225
2021-09-16 20:00:00,0.006217115
2021-09-16 21:00:00,0.0066629675
2021-09-16 22:00:00,0.0069744675
2021-09-16 23:00:00,0.0073792875
2021-09-17 00:00:00,0.0074452675
2021-09-17 01:00:00,0.0074546825
2021-09-17 02:00:00,0.00766877
2021-09-17 03:00:00,0.00769642333333333
2021-09-17 04:00:00,0.00767779666666667
2021-09-17 05:00:00,0.00765917
2021-09-17 06:00:00,0.00718424
2021-09-17 07:00:00,0.00715306
2021-09-17 08:00:00,0.00686879
2021-09-17 09:00:00,0.0071066
2021-09-17 10:00:00,0.00668976
2021-09-17 11:00:00,0.00735418
2021-09-17 12:00:00,0.00689342
2021-09-17 13:00:00,0.00770917
2021-09-17 14:00:00,0.00698906
2021-09-17 15:00:00,0.00801747
2021-09-17 16:00:00,0.0073777
2021-09-17 17:00:00,0.00674005
2021-09-17 18:00:00,0.00585415
2021-09-17 19:00:00,0.00630567
2021-09-17 20:00:00,0.00530505
2021-09-17 21:00:00,0.0056286
2021-09-17 22:00:00,0.00539529
2021-09-17 23:00:00,0.00599968
